3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation,53.27425503,70.20425302,59.20818647,20402.62807,18008.39906,15507.31987,464.7228003,34.10341607,15114.53325,19697.4056,8949.395753,12644.03103,10563.6563,10523.14052,20727.30669,15086.10062,19574.31167,20920.6577,14839.03371,19217.05308,9864.26498,10152.29649,9754.015296,9008.803034,18260.37718,20327.4856,16261.28239,19606.13232,4630.767036,20226.28311,15521.37039,17117.94861,22606.7346,217.0900917,119.4240855,851.284016,185.5847261,201.1944534,11148.62449,5582.526736,8441.076078,11794.4781,13777.28147,24360.41814,9942.763493,11199.86404,2105.930111,4801.38345
purine ribonucleosides degradation,86483.39619,77395.38807,83526.50988,23560.6935,30738.03889,21201.6802,81947.04435,75398.19396,29888.22759,31814.44452,57278.02171,57791.05481,50097.12041,55122.76206,23232.81081,17913.20546,30027.64304,26105.12784,41434.4516,24457.91801,49518.05862,75645.45936,77570.87982,70995.11608,22566.99917,23444.0557,26709.59674,40329.60692,37220.43002,20393.91215,29301.32564,20538.76731,24218.07999,53275.05348,77319.26483,19115.89284,58379.61834,73952.99647,53557.85842,69169.45995,65926.46379,56171.51936,44229.4968,32756.66289,49979.11119,53447.92276,77184.28825,68006.47747
superpathway of purine deoxyribonucleosides degradation,85078.89266,76086.32209,82278.14412,25187.8991,31630.66749,22367.73382,80759.53417,73943.94295,30718.51369,32697.09475,58035.57574,58983.56243,51131.77347,56143.07557,24938.07845,19110.5662,31742.4416,27771.6602,42721.64651,30198.12331,50448.65069,76364.9734,78060.8306,71745.11344,27075.47057,25081.57125,28125.99287,42105.31258,37592.48721,22037.22611,30776.92095,21990.91002,26037.04385,53502.68926,75613.92059,18952.68631,65890.24721,72742.79155,54371.2479,69041.59285,66515.45178,57048.68277,45172.35767,34731.68922,50661.24772,54251.14347,75756.51612,67741.04816
superpathway of pyrimidine deoxyribonucleosides degradation,82952.17983,73497.51121,79844.00127,25088.9812,31282.87111,22103.49592,79007.46966,71890.82149,30565.74533,32430.846,57806.3126,58940.36625,51100.56666,56094.04428,25009.75835,19022.26951,31897.75906,27612.956,42480.55534,27155.78151,50316.94578,75888.91079,77296.56839,71489.92452,24621.46266,25034.14254,28006.46625,42106.64067,37431.66391,22196.03341,30847.23792,21892.44254,26124.46406,49932.3144,68246.57867,18650.16911,59915.84622,70163.93287,53907.6071,67932.27243,66090.967,56612.21385,44430.95833,34295.70724,50160.30799,53755.73056,73315.63146,66572.6755
CDP-diacylglycerol biosynthesis II,96516.68888,86608.14901,93776.61623,31221.58453,38640.20982,32260.54138,91421.6144,83389.80205,36658.18755,38341.94061,66194.77457,66944.11473,58317.58899,63641.32163,29615.33637,25333.67172,36189.9021,33824.58652,51001.65818,46811.94217,57404.24364,86455.82995,88266.90083,81419.96978,40456.23213,30072.86045,33854.3084,48870.43361,42498.22386,27826.57512,35857.29103,26866.62998,33681.91443,72370.8809,92463.2926,47120.26869,97584.87014,90987.1071,61229.62971,80284.0697,75370.36026,64125.66936,53555.76793,42288.15252,57117.95289,60892.65989,84324.44424,76518.84048
polymyxin resistance,304.9568592,71.73319347,100.9575747,17348.33506,15045.76812,13259.87311,363.4089354,48.14908025,12452.87079,16515.33168,6785.911566,9696.324907,8112.977066,8031.987868,17519.59708,12927.1592,16071.95824,17645.07408,11843.74273,15845.76797,7541.721724,7644.576935,7358.418919,6766.439246,15458.07111,17303.00149,13421.87351,16028.18869,3487.688288,17342.8508,12589.00147,14443.90967,19423.95489,437.7909168,240.3924703,1111.686953,308.6145481,404.5688113,8525.597013,4241.076019,6359.581917,9037.356518,10847.44462,20524.56494,7608.6468,8576.865363,1614.409221,3589.622161
superpathway of heme biosynthesis from uroporphyrinogen-III,1504.597168,1586.04486,1547.653621,21773.26918,21211.05525,18189.08777,1196.944349,826.2049777,17449.42446,22696.32416,9581.307048,13477.41165,11228.93482,11056.30744,21422.88642,16705.90745,20355.94062,22473.53596,16834.4741,20678.09414,10519.56551,10679.09564,10434.56704,9430.756153,20449.13472,21455.05666,17670.9499,21292.23069,4833.544016,21023.23544,16497.87967,18073.2339,24200.63408,7382.397671,6930.031388,14081.15961,7557.453697,4705.063577,11733.98746,7179.972718,8958.76555,12338.59042,15541.16929,25979.949,10532.1159,11753.02896,2968.660078,5482.145336
tRNA processing,1758.712947,1452.380354,1576.002266,21618.71782,21828.28438,19896.25816,1951.859401,1528.923134,18543.72757,22491.37261,12744.42957,17248.96889,14489.78909,14423.37386,20916.55462,17017.53508,21408.8426,22581.95691,20199.23578,24830.27421,13709.99613,14342.71224,13998.88291,12740.94911,23452.47702,20983.29472,19075.57651,23745.18202,6566.289953,20437.51571,18439.22636,18247.95327,24090.57078,12653.56637,7373.214474,22279.99343,6318.325181,8252.754908,15130.85725,10262.63158,12049.59282,15883.59851,19332.56503,27104.86602,13671.3641,15148.67081,4494.266053,7708.472681
methylphosphonate degradation I,242.9671844,263.373657,286.6392683,22644.09218,19409.55438,18400.14184,670.3873106,176.6041718,15982.2305,20763.11837,8680.803141,12210.26117,10270.89441,10040.60195,22273.65785,17103.92754,20166.35189,22812.78896,15613.75889,21381.75344,9506.340396,9646.78421,9307.535325,8493.254961,21045.25769,21935.408,17350.50205,20006.4022,4334.255462,22608.28334,16063.32583,18699.88103,25571.30262,2141.078158,1431.05889,4679.319522,1714.965133,1929.962098,10731.3038,6054.955793,7991.119933,11293.41731,14533.96283,26707.97737,9598.742677,10734.00884,2297.211652,4660.283574
peptidoglycan maturation (meso-diaminopimelate containing),89190.49607,79585.88529,85783.31715,33264.64133,35909.19199,29160.39478,85115.12117,78626.02573,36043.21319,36224.10466,66293.99482,69446.72992,60120.46032,65262.78296,34017.98331,25399.55718,42246.8812,36478.53691,53589.21544,48508.13065,59160.40523,86232.81274,88021.59267,80321.30753,39544.62981,33533.14584,36972.34997,54155.59744,42056.19168,30691.59309,40588.62002,30109.69401,35457.35003,64155.073,78495.24676,29837.36854,84246.33979,81523.56765,64140.36716,77095.01776,74787.55333,67408.88972,56279.67445,46945.50146,59610.02461,64044.26908,82348.05147,74424.51799
superpathway of pyrimidine ribonucleotides de novo biosynthesis,93002.42474,83421.57269,90569.13124,28457.73448,35855.536,28337.0733,88139.52334,79868.3831,34592.34911,35887.75791,64150.84233,64783.8303,56440.02074,61722.34858,27299.97517,22671.15199,34230.69787,31145.47731,48334.3581,38343.73981,55520.56006,83811.62153,85335.89658,79150.21743,33896.56747,27715.82263,31555.55212,46239.40003,41288.34739,25106.26852,33940.84315,24764.40586,30322.98395,65061.73625,85586.72029,37816.2678,84574.74413,85629.11392,58961.7507,77118.38876,73073.92951,61754.83109,50487.15968,38668.23527,54921.31833,58593.27474,80267.8048,73728.01274
superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),86461.80033,77373.64312,84126.68778,25897.2011,33107.22894,24523.26405,81857.53377,74095.52779,32110.60145,33674.58923,60011.49017,60882.30439,52915.39018,57964.60797,25237.07224,20066.18167,32266.82757,28573.31978,44516.76702,34724.28822,52077.24115,78496.59702,79790.34938,74167.00373,30025.66038,25668.22997,29011.01478,43222.53975,38744.82012,22740.34169,31637.23787,22590.73959,27111.53825,58048.61684,77970.04881,31519.41227,76093.08142,77081.75507,55213.91939,71251.54877,68425.1553,57893.20463,46313.09523,35235.17207,51408.25013,54951.15377,74429.74516,68695.03888
phenylacetate degradation I (aerobic),79.28491001,92.00076828,78.90972842,21787.33249,19027.12469,17172.01654,532.4568814,50.83816312,15639.31015,20736.90462,8436.327211,11975.35685,10037.2411,9905.450894,21808.50448,16449.28681,19935.36936,22238.47071,14966.12463,20123.17174,9354.4174,9499.554511,9138.093267,8378.002588,19728.44938,21531.98338,16802.68254,19710.30164,4277.129099,21789.4698,15696.58412,18052.60871,24511.15819,446.9691677,228.9115196,929.681881,285.5936438,225.3252945,10560.03863,5581.503187,7871.539916,11158.6897,13803.15016,25579.25123,9397.399568,10583.12232,2040.40732,4480.031964
allantoin degradation IV (anaerobic),45.62512135,57.66533111,46.85403056,19501.53728,17036.6704,14759.98785,416.1054422,25.99359875,14076.98741,18766.92855,7668.323826,10963.85158,9134.916467,9065.173383,19706.67778,14443.83627,18107.94841,19875.59155,13264.75583,17688.22601,8538.472209,8689.388529,8365.292708,7653.49718,17053.79125,19354.10799,15055.17695,17788.69569,3947.76858,19463.07063,14150.83855,16213.05273,21691.12075,201.6777422,185.0405277,622.0098679,121.6917357,168.0476587,9668.337991,4806.179058,7192.571941,10249.72633,12251.63566,22969.6918,8629.547692,9736.689084,2039.858433,4154.019548
2-methylcitrate cycle I,205.6201153,269.8279579,242.1787724,17732.40433,15394.01484,14088.28472,551.6558958,173.8395897,12588.9506,16703.8869,6885.300893,9807.972712,8186.041693,8098.67083,17721.30631,13442.01212,16169.89317,18041.49256,12241.79807,16448.29887,7636.484806,7712.848904,7458.114097,6815.314799,16287.72607,17484.13178,13646.76912,16003.9698,3495.040248,17714.35997,12805.44454,14745.56618,20045.3369,2002.442271,1285.512232,3940.65143,1541.010767,1673.704607,8583.20113,4644.183748,6413.383287,9090.761908,11259.64664,20908.52184,7671.460904,8632.286091,1409.53535,3661.045948
aspartate superpathway,7348.52894,8326.776233,8196.975556,25043.04753,27919.12237,24114.41086,7252.914413,6357.434636,24673.42368,28186.07744,20332.41761,25527.31095,21571.78975,21682.29691,23855.61979,19940.09251,25878.981,26628.25267,28174.2195,26386.00723,20677.3767,23645.46327,23907.67177,20736.26902,25782.32183,24234.19121,23728.0245,30724.64187,10624.53696,22917.61779,23202.98354,21111.35759,27287.13172,29073.17949,29183.4056,28997.45915,22586.80034,25406.64249,23272.77714,20799.58143,20010.66813,24244.65013,28237.61102,32126.4762,21243.26604,23124.23524,12648.75754,15699.40293
superpathway of pyridoxal 5'-phosphate biosynthesis and salvage,1999.795956,2008.85902,2006.243323,26024.88429,24427.77341,23396.01567,2329.479628,1745.072666,20639.66548,24919.9364,12930.32587,17403.11734,14869.43029,14435.08596,25357.97646,20484.4744,24575.82438,26916.43989,22669.1914,28451.12731,13912.50837,14245.646,13988.59765,12566.36974,27365.01408,25219.79736,22164.05892,26535.6485,6331.989609,25092.97941,21022.05012,22095.92825,29201.26708,15193.62676,9281.281225,20780.98559,10932.48876,12231.96406,15430.42816,11428.81729,11951.31784,16045.11178,21674.81335,32340.928,13910.34131,15310.32353,4472.65285,7660.414838
(5Z)-dodec-5-enoate biosynthesis,16258.83522,14467.93154,13947.15959,29088.6933,29262.66361,26818.86676,15917.61346,17728.42863,24830.58683,30859.86462,19529.18351,25015.14086,20849.32258,21437.11334,27960.1634,23007.76238,28626.31641,30397.38194,27696.54731,29415.75814,20555.14864,24278.44872,25525.36395,20536.74048,29283.3396,28172.25049,25487.64857,32027.44134,10981.13978,27572.69871,24888.1945,24411.31115,32685.93579,22752.86778,22737.79882,29451.58325,9991.403096,17725.57705,24297.74947,19481.5477,20420.61971,25511.00994,27715.81606,36455.10457,22460.15581,24700.87656,24082.25447,19045.42859
mycothiol biosynthesis,0.0,16.07112616,17.29718543,17.43911531,32.24786054,79.32116378,22.56559039,22.15994962,28.47378864,19.80699638,11.14353312,0.0,0.0,0.0,38.20957801,94.95624102,9.935379645,42.09557795,82.20717624,60.78805603,0.0,12.32065997,0.0,9.872204473,63.90670245,41.98300537,50.23407037,2.497639282,0.0,32.28496977,41.67851052,33.46691519,73.04121192,132.2970812,85.22568847,266.1075972,138.0096623,90.24996363,0.0,50.68347263,0.0,9.865092749,60.54448754,37.24977758,0.0,4.958158996,4.972789116,18.403633
nitrate reduction VI (assimilatory),120.1983106,151.4005195,131.675397,316.8760002,282.9992122,748.8469453,139.4198214,94.45962679,143.7925055,184.1633236,94.44892456,78.96944054,89.69256078,37.49155811,281.0091941,677.9028162,106.3801562,386.8988488,375.5036686,601.8632454,94.44073301,68.9790096,83.9696108,61.48228176,760.3102732,306.3507791,330.3373885,211.1544383,13.49836043,379.2051814,233.4322869,355.3426307,550.4795705,878.4028461,604.5929109,1540.347247,824.0492075,817.9416692,106.1747772,338.4716006,100.4489288,53.98268493,444.173034,427.6122143,89.94606736,46.48643603,117.6880086,122.2960376
phosphatidylglycerol biosynthesis I (plastidic),91815.66889,82333.14849,89179.13771,31935.28298,38258.66482,31565.73066,86962.95991,79353.76359,35602.2318,38595.32489,62751.82478,63510.73431,55230.43946,60419.20208,30641.09112,25514.34878,36544.45195,34511.76611,47368.46948,45105.14606,54420.2091,82136.97876,83847.81563,77399.18019,39241.14751,30973.63853,33489.06175,47122.38907,40434.61473,28660.7489,35009.71801,27513.67401,34454.12628,66225.9972,86589.66618,38939.74789,90971.2738,84251.06827,58062.56944,75713.32826,71623.31754,60840.55161,49719.93065,42712.10194,54119.63494,57756.46552,80203.52075,72739.21142
phosphatidylglycerol biosynthesis II (non-plastidic),91815.66889,82333.14849,89179.13771,31935.28298,38258.66482,31565.73066,86962.95991,79353.76359,35602.2318,38595.32489,62751.82478,63510.73431,55230.43946,60419.20208,30641.09112,25514.34878,36544.45195,34511.76611,47368.46948,45105.14606,54420.2091,82136.97876,83847.81563,77399.18019,39241.14751,30973.63853,33489.06175,47122.38907,40434.61473,28660.7489,35009.71801,27513.67401,34454.12628,66225.9972,86589.66618,38939.74789,90971.2738,84251.06827,58062.56944,75713.32826,71623.31754,60840.55161,49719.93065,42712.10194,54119.63494,57756.46552,80203.52075,72739.21142
mycolate biosynthesis,3308.37113,2852.076524,2801.595371,31161.13364,31937.21334,29137.81222,3837.961315,2792.804422,27334.03095,33073.26669,20393.6651,26888.83673,22767.74219,22754.39607,29786.71297,24758.7919,30837.52054,32683.36968,30738.27251,32039.49631,21663.71953,23164.38956,22980.95,20594.85379,31811.70423,30139.48819,27743.18744,35021.55743,10545.86469,29334.98073,27161.1455,26135.94947,34887.86761,20964.65656,13636.75903,32544.58347,11654.62467,15292.88831,23873.94802,17134.30478,19567.1978,24886.14526,29308.16821,39246.63498,21513.05979,23771.27092,8030.77899,12905.57426
NAD salvage pathway I,1874.970907,1991.672746,1999.633322,20879.5271,19674.13483,19140.07556,2064.516335,1870.979154,16636.22673,20598.49883,10520.84282,14389.69137,12166.15434,12060.74977,19975.70038,16552.24938,19788.69102,21309.24122,17654.57286,22350.0778,11359.55586,11859.98518,11507.92638,10488.88174,22007.41632,19984.57652,17518.78503,21324.38391,5376.972944,20278.2975,16643.85524,17419.31915,23792.36089,13918.01762,10205.24648,22692.86676,9146.998029,11205.22273,12750.31878,8346.328526,9880.763411,13431.51334,16551.81521,25589.82152,11489.71295,12754.16312,3800.2166,6254.415906
NAD biosynthesis I (from aspartate),1434.907907,2113.928519,1918.549,21791.59552,21268.98987,20361.08775,2251.547002,1627.370507,18080.15935,21475.19362,11665.90922,15200.62232,13185.00902,12793.19461,20800.00766,17239.39551,20629.31749,22597.30069,20140.2827,25484.09866,12262.15612,12847.94607,12636.11154,11293.40046,24266.00157,20900.72079,18973.78653,22591.0116,5602.972971,20625.12275,17998.70901,18391.31685,24252.24159,14456.56078,9301.034232,20469.13109,12364.76716,13428.5943,13711.04192,11004.71382,10663.71791,14262.47776,19541.33351,27226.6696,12325.70617,13524.13054,3913.824077,6931.13214
pyridoxal 5'-phosphate biosynthesis I,1143.336257,1172.597748,1145.936532,20467.78404,17773.21902,19299.51436,1353.91692,986.802315,14408.91345,18020.69256,7912.158845,10781.38748,9224.735363,8872.277781,19462.86187,16663.06367,17321.4924,20589.59639,15043.70606,21867.05173,8582.794405,8627.548051,8462.461739,7584.701851,22103.21869,19415.64496,15894.17705,18031.1204,3810.18508,20411.89085,14456.85105,17024.46558,23915.45968,9174.545862,5467.838215,17547.44364,6832.680027,7424.532435,9564.483203,6962.662158,7218.060244,9940.42828,14264.82703,24467.34526,8605.5474,9475.257609,2610.611933,4561.706056
TCA cycle VIII (helicobacter),4330.162145,7606.761486,7194.423671,21712.58507,31236.95099,23671.99703,1215.017043,962.4085035,24788.46542,31809.09101,6152.73962,6657.94381,5845.650853,3768.471085,15357.05498,18860.95517,11204.05682,21526.78118,16649.60492,24429.51644,4648.214712,4887.481674,5033.426818,3829.817322,24600.20142,17846.04077,16574.53707,15931.904,977.7121969,18788.48375,10526.15013,15697.10773,24570.80994,16958.56295,34579.023,21676.73617,23089.51362,12732.97507,5284.636602,7840.031257,3780.473748,4677.997815,16028.95218,23392.15357,4869.648258,4326.738824,3231.208813,3965.17321
L-rhamnose degradation I,273.0730481,375.2329455,363.0226301,18358.80405,15781.21779,15261.39957,651.6122152,260.2898433,12997.30243,16933.74107,7013.312904,9819.977537,8301.474808,8142.555728,18094.23868,14106.71312,16347.10558,18507.62724,12772.41729,17401.22897,7711.050636,7803.911512,7562.231097,6902.176682,17236.50038,17913.14583,14193.07798,16249.50408,3514.615223,18388.62398,13073.42481,15224.02521,20876.63925,2880.397175,1830.518429,5430.009829,2336.22701,2446.986075,8701.177667,4987.861746,6492.960581,9217.770282,11885.8781,21603.64021,7776.633354,8704.320718,1825.695916,3826.566373
flavin biosynthesis I (bacteria and plants),5115.745974,8164.127602,7721.023144,23790.05344,27931.00207,23795.1412,2934.723509,2468.568976,23355.38094,28778.9807,12161.81739,16330.05562,13629.80771,13149.24711,22016.10714,19225.3005,21681.2476,24802.16585,21905.1361,27640.62537,12661.86495,13061.97633,12961.65793,11535.46686,26880.72405,22625.12135,20583.11959,24693.66467,5746.787204,22066.11084,18484.48725,19405.47534,26447.59533,23720.55176,32314.63065,32949.67655,23230.53946,19007.44619,13979.76319,12003.45271,10976.1824,14437.25241,20643.39221,28816.7193,12611.61083,13768.89951,4835.362502,7441.505836
formaldehyde oxidation I,13275.94725,24098.01027,22976.4646,7621.032481,25148.01349,5025.102264,258.3984329,305.0787974,22415.39346,26527.10394,1200.650131,3468.079835,859.9330345,804.9646843,3637.56138,3881.69309,7131.125569,10474.80508,6924.519405,2967.115955,509.4226835,293.2160856,540.3635647,373.6567208,2076.972766,8959.147656,7703.209527,11068.83809,26.98661015,840.6481184,442.5141001,834.9156543,742.225559,18680.03802,57023.77847,8178.122206,38643.65155,13175.27198,361.2933906,628.9778064,392.1405691,340.5539795,2282.169789,1421.165209,134.7451931,92.88683106,136.3156396,211.7779134
adenosine nucleotides degradation II,1847.626036,2351.295484,2439.177545,39803.7651,43625.66482,36521.06463,4622.588596,1525.469917,38753.6136,45550.84172,34848.93556,44758.65546,37958.07447,38671.92969,38603.70153,31048.3396,42928.43176,42363.79379,44393.75697,45859.76212,36053.01698,40491.49726,39482.43213,36276.35523,39743.03165,38853.22719,38137.7673,50225.65558,18640.75409,36244.45376,38345.09763,33949.40218,42941.52677,15570.79819,11183.18976,23596.01573,12670.33241,14456.9275,40116.4482,26987.34828,33924.63824,42252.12011,44213.28687,52145.05618,36301.69304,40104.51032,10333.18061,21702.10727
