,2,5,10,11,18,20,22,25,27,32,36,39,40,44,46
"K17076, lysY; putative lysine transport system ATP-binding protein [EC:3.6.3.-]",4957.34,783.67,972.33,978.34,327.32,530,889.01,1207.34,402.5,209.01,11322.33,5659.67,1909.66,2056.66,1936.66
"CHO1, pssA; CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]",1130.23,2663.8,1268.34,851,1042.33,3127.39,650.59,495,2321.25,1744.92,5396.24,8107.47,652.8,3521.25,646.5
E2.5.1.41; phosphoglycerol geranylgeranyltransferase [EC:2.5.1.41],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E2.5.1.42; geranylgeranylglycerol-phosphate geranylgeranyltransferase [EC:2.5.1.42],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBA2; non-lysosomal glucosylceramidase [EC:3.2.1.45],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alsE; D-allulose-6-phosphate 3-epimerase [EC:5.1.3.-],4867,551,883,912,243,217,815,1181,195,98,6148,3915,1841,1647,1904.58
"K17202, eryG; erythritol transport system substrate-binding protein",14.43,73.43,0,19.43,11,70.43,0,0,15.29,1.86,79.43,107.71,0,3.57,6.29
"K17203, eryF; erythritol transport system permease protein",14.43,73.43,0,19.43,11,70.43,0,0,15.29,1.86,79.43,107.71,8,3.57,6.29
eryE; erythritol transport system ATP-binding protein,14.43,73.43,0,19.43,11,70.43,0,0,15.29,1.86,79.43,107.71,0,3.57,6.29
xltC; putative xylitol transport system substrate-binding protein,0,22,0,9,0,22,0,0,0,0,27,25,0,0,0
xltB; putative xylitol transport system permease protein,0,35,0,9,0,28,0,0,10,0,36,62,12,40,0
xltA; putative xylitol transport system ATP-binding protein,0,22,0,9,0,22,0,0,0,0,27,25,0,0,0
"K17208, ibpA; inositol transport system substrate-binding protein",175.17,381.17,318.32,56.83,16.5,10.17,165.83,39,26.33,15.67,1431.5,880.34,54.5,20.5,94.67
iatP; inositol transport system permease protein,175.17,381.17,318.32,56.83,16.5,10.17,165.83,39,26.33,15.67,1431.5,880.34,54.5,20.5,94.67
iatA; inositol transport system ATP-binding protein,175.17,381.17,318.32,56.83,16.5,10.17,165.83,39,26.33,15.67,1431.5,880.34,54.5,20.5,94.67
K17213; inositol transport system substrate-binding protein,201,387,211,155,123,535,94,72,348,233,846,1251,91,604,107.29
K17214; inositol transport system permease protein,190,348,196,146,123,500,94,72,348,230,819,1213,83,566,107.29
K17215; inositol transport system ATP-binding protein,107.17,233,140,94.67,64.83,364.83,45.67,58.67,276.5,159.17,627,813.17,48.83,380.5,43.29
mccA; cystathionine beta-synthase (O-acetyl-L-serine) [EC:2.5.1.134],3435,7037,8516,115,931,811,42,29,1294,17,14813.56,1593,24,211,0
mccB; cystathionine gamma-lyase / homocysteine desulfhydrase [EC:4.4.1.1 4.4.1.2],3435,7037,8516,115,931,811,42,29,1294,17,14813.56,1593,24,211,0
sqr; sulfide:quinone oxidoreductase [EC:1.8.5.4],94.5,190.5,52.5,68.5,88.5,148.5,38,9.5,98.5,138,345,605,14,233.5,28
soxA; sulfur-oxidizing protein SoxA,13.2,19.4,0,0,11,24.4,0,0,2,7,15.5,88.4,0,0,1
soxX; sulfur-oxidizing protein SoxX,13.2,19.4,0,0,11,20.4,0,0,2,7,15.5,88.4,0,0,1
soxB; sulfur-oxidizing protein SoxB,13.2,19.4,0,0,11,20.4,0,0,0,0,4,59.4,0,0,1
soxC; sulfane dehydrogenase subunit SoxC,77.2,56.4,66,41,32,121.4,30,22,113,73,170.5,305.4,19,137,29
soxY; sulfur-oxidizing protein SoxY,143.4,347.8,153,115,133,402.8,69,44,267,200,822,1166.8,43.44,463,72
soxZ; sulfur-oxidizing protein SoxZ,41.2,35.4,19,21,29,52.4,12,0,24,34,60.5,179.4,0,17,1
sfnG; dimethylsulfone monooxygenase [EC:1.14.14.35],11,41.33,18,0,0,28.29,0,0,17,0,86.06,106.53,16,52,0
fccB; sulfide dehydrogenase [flavocytochrome c] flavoprotein chain [EC:1.8.2.3],0,0,0,0,0,0,0,0,0,0,3,2.5,0,0,0
fccA; cytochrome subunit of sulfide dehydrogenase,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0
araN; arabinosaccharide transport system substrate-binding protein,2.17,4,2,1.67,1.83,9.83,2.67,2.67,5.5,4.17,6,23.17,1.83,8.5,0
araP; arabinosaccharide transport system permease protein,2.17,4,2,1.67,1.83,9.83,2.67,2.67,5.5,4.17,6,23.17,1.83,8.5,0
araQ; arabinosaccharide transport system permease protein,2.17,4,2,1.67,1.83,9.83,2.67,2.67,5.5,4.17,6,23.17,1.83,8.5,0
inoE; inositol-phosphate transport system substrate-binding protein,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0
inoF; inositol-phosphate transport system permease protein,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0
inoG; inositol-phosphate transport system permease protein,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0
inoK; inositol-phosphate transport system ATP-binding protein,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"aguE; alpha-1,4-digalacturonate transport system substrate-binding protein",13.17,4,2,1.67,1.83,9.83,2.67,2.67,5.5,4.17,15,44.17,17.83,8.5,0
"aguF; alpha-1,4-digalacturonate transport system permease protein",13.17,4,2,1.67,1.83,9.83,2.67,2.67,5.5,4.17,15,44.17,17.83,8.5,0
"aguG; alpha-1,4-digalacturonate transport system permease protein",13.17,4,2,1.67,1.83,9.83,2.67,2.67,5.5,4.17,15,44.17,17.83,8.5,0
chiE; putative chitobiose transport system substrate-binding protein,0,38,2,9,0,4,0,0,6,2,1,14,0,11,0
chiF; putative chitobiose transport system permease protein,0,38,2,9,0,4,0,0,6,2,0,14,0,11,0
chiG; putative chitobiose transport system permease protein,0,38,2,9,0,4,0,0,6,2,0,14,0,11,0
msrQ; methionine sulfoxide reductase heme-binding subunit,539.55,15903.33,17049.15,6997.76,16286.08,12484.71,7838.08,6871.5,17654.2,12952.03,3036.18,3101.06,8677.39,11608.15,7813.96
"pglJ; N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase [EC:2.4.1.291]",10,0,0,0,0,0,0,0,10,0,13,15,0,9,0
"pglH; GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase [EC:2.4.1.292]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"pglI; GalNAc5-diNAcBac-PP-undecaprenol beta-1,3-glucosyltransferase [EC:2.4.1.293]",10,0,0,0,0,0,0,0,10,0,13,15,0,9,0
pglB; undecaprenyl-diphosphooligosaccharide---protein glycotransferase [EC:2.4.99.19],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SELENBP1; selenium-binding protein 1,9.7,1.4,0,14.5,0,24.9,0,12.5,0,0,4,18.4,0,7,1
TBCA; tubulin-specific chaperone A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"K17311, treS; trehalose transport system substrate-binding protein",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"K17312, treT; trehalose transport system permease protein",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
treU; trehalose transport system permease protein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gtsA, glcE; glucose/mannose transport system substrate-binding protein",370,832,340,242,283,1110,169,112,680,484,1845,2434,155,1024,182
"gtsB, glcF; glucose/mannose transport system permease protein",215,572,223,198,188,735,110,88,410,305,1235,1629,90,734,128
"gtsC, glcG; glucose/mannose transport system permease protein",215,572,223,198,188,735,110,88,410,305,1235,1630,90,734,128
"K17318, lplA; putative aldouronate transport system substrate-binding protein",440.53,1385.17,673.32,298.03,352.12,1829.82,211.7,164.03,1022,693.7,3093.83,3817.86,254.47,1683.65,328.15
lplB; putative aldouronate transport system permease protein,264.7,810.17,420.99,176.7,214.62,1071.48,124.37,102.7,625.5,438.37,1840.83,2314.53,169.3,1032.82,184.32
lplC; putative aldouronate transport system permease protein,264.7,812.17,424.32,179.7,216.95,1074.65,124.37,102.7,627.5,441.87,1849.33,2328.53,169.3,1039.15,186.15
glpV; glycerol transport system substrate-binding protein,129.7,355.4,142,112.5,143,437.9,76,56.5,296,202,764,1062.4,51.22,473,76
"K17322, glpP; glycerol transport system permease protein",129.7,355.4,142,112.5,143,437.9,76,56.5,296,202,764,1062.4,51.22,473,76
glpQ; glycerol transport system permease protein,129.7,355.4,142,112.5,143,437.9,76,56.5,296,202,764,1062.4,51.22,473,76
glpS; glycerol transport system ATP-binding protein,129.7,355.4,142,112.5,143,437.9,76,56.5,296,202,770,1062.4,51.22,473,76
"K17325, glpT; glycerol transport system ATP-binding protein",129.7,355.4,142,112.5,143,437.9,76,56.5,296,202,770,1062.4,51.22,473,76
bxlE; xylobiose transport system substrate-binding protein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bxlF; xylobiose transport system permease protein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bxlG; xylobiose transport system permease protein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dasA; N,N'-diacetylchitobiose transport system substrate-binding protein",13,26,0,9,0,42,0,8,25,17,42,46,0,28,0
"dasB; N,N'-diacetylchitobiose transport system permease protein",13,26,0,9,0,42,0,8,25,17,42,46,0,28,0
"dasC; N,N'-diacetylchitobiose transport system permease protein",13,26,0,9,0,42,0,8,25,17,42,46,0,28,0
NFAT5; nuclear factor of activated T-cells 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACOT13; acyl-coenzyme A thioesterase 13 [EC:3.1.2.-],0,0,0,14,0,0,0,0,0,0,0,40,0,0,0
urdA; urocanate reductase [EC:1.3.99.33],0,0,1.5,0,0,70,0,0,0,0,60,80,0,0,0
dmrA; dihydromethanopterin reductase [EC:1.5.1.47],0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
DNMT3A; DNA (cytosine-5)-methyltransferase 3A [EC:2.1.1.37],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yrrT; putative AdoMet-dependent methyltransferase [EC:2.1.1.-],9,5.67,2.67,6,0,28,4.67,4,16,4.67,59.89,60.33,0,5,0
dgaF; 2-dehydro-3-deoxy-phosphogluconate aldolase [EC:4.1.2.14],3.43,2.43,0,1.43,0,6.43,0,0,1.29,1.86,8.43,19.71,0,3.57,0
"PTS-Dga-EIIA, dgaA; PTS system, D-glucosaminate-specific IIA component [EC:2.7.1.203]",5.6,6.43,2,3.1,1.83,16.26,2.67,2.67,6.79,6.03,14.43,34.88,11.83,12.07,0
"PTS-Dga-EIIB, dgaB; PTS system, D-glucosaminate-specific IIB component [EC:2.7.1.203]",3.43,2.43,0,1.43,0,6.43,0,0,1.29,1.86,8.43,24.71,15,3.57,0
"PTS-Dga-EIIC, dgaC; PTS system, D-glucosaminate-specific IIC component",3.43,2.43,0,1.43,0,6.43,0,0,1.29,1.86,8.43,24.71,15,3.57,0
"PTS-Dga-EIID, dgaD; PTS system, D-glucosaminate-specific IID component",3.43,2.43,0,1.43,0,6.43,0,0,1.29,1.86,8.43,29.71,20,3.57,0
dgaE; D-glucosaminate-6-phosphate ammonia-lyase [EC:4.3.1.29],3.43,2.43,0,1.43,0,6.43,0,0,1.29,1.86,8.43,19.71,0,3.57,0
"cymR; Rrf2 family transcriptional regulator, cysteine metabolism repressor",3435,7042.67,8518.67,144,931,816,46.67,29,1299,18.67,14835.39,1614.33,24,216,0
"dgaR; sigma-54 dependent transcriptional regulator, dga operon transcriptional activator",3.43,2.43,0,1.43,0,6.43,0,0,1.29,1.86,8.43,9.71,0,3.57,0
"CYP134A, cypX; pulcherriminic acid synthase [EC:1.14.15.13]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"penM, pntM, CYP161C; pentalenolactone synthase [EC:1.14.19.8]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cyp121, CYP121A; mycocyclosin synthase [EC:1.14.21.9]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E2.3.2.21; cyclo(L-tyrosyl-L-tyrosyl) synthase [EC:2.3.2.21],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dmdA; dimethylsulfoniopropionate demethylase [EC:2.1.1.269],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mptA; GTP cyclohydrolase IV [EC:3.5.4.39],0,0,0,0,0,0,0,0,0,4,12,0,0,0,0
E2.1.3.1-12S; methylmalonyl-CoA carboxyltransferase 12S subunit [EC:2.1.3.1],0,4.67,2,1.67,0,19.67,0,2.33,5.33,3.33,9.33,17.83,0,3.67,0
E2.1.3.1-1.3S; methylmalonyl-CoA carboxyltransferase 1.3S subunit [EC:2.1.3.1],0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
HYDIN; hydrocephalus-inducing protein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CASC1; cancer susceptibility candidate protein 1,58,122,64,40,37,113,46,33,88,80,158,301,26,199,37
CTDSPL2; CTD small phosphatase-like protein 2 [EC:3.1.3.-],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBLCP1; ubiquitin-like domain-containing CTD phosphatase 1 [EC:3.1.3.16],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HDHD1; pseudouridine 5'-phosphatase [EC:3.1.3.96],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"engCP, engBF, endoEF; endo-alpha-N-acetylgalactosaminidase [EC:3.2.1.97]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bxlR; LacI family transcriptional regulator, xylobiose transport system transcriptional regulator",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75
bxlA; beta-xylosidase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CBP3, UQCC; cytochrome b pre-mRNA-processing protein 3",158,437,173,129,161,559,72,83,370,233,1011.5,1411,98.22,547,90
"SUPV3L1, SUV3; ATP-dependent RNA helicase SUPV3L1/SUV3 [EC:3.6.4.13]",227,515,196,170,197,663,108,106,435,295,1268.5,1680,121.66,754,122
PEO1; twinkle protein [EC:3.6.4.12],17.5,80.5,4.75,18,3.25,92.75,30,18,88.5,42,112.75,191,33,71,19.5
"copA, ATP7; Cu+-exporting ATPase [EC:3.6.3.54]",140578.75,36976.73,36188.32,105271.1,42273.57,68234.87,89550.09,132502.5,27172.7,45029.53,122984.57,135043.63,94308.27,72401.15,87922.71
bamB; outer membrane protein assembly factor BamB,357.38,15360.49,16664.83,6878.93,16174.08,12248.29,7621.25,6820.5,17596.87,12821.86,1142.68,1542.89,8619.17,11187.65,7674.29
capD; UDP-glucose 4-epimerase [EC:5.1.3.2],13,8,8.67,9,0,49,4.67,4,25.33,4.34,1958.32,98.67,12,25,1.33
pld; phospholipase D [EC:3.1.4.4],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
preT; dihydropyrimidine dehydrogenase (NAD+) subunit PreT [EC:1.3.1.1],33.18,14894.51,16450.33,6742.93,16026.33,11613.1,7526.25,6742.5,17076.87,12494.11,38.18,46.96,8503.17,10661.15,7571
preA; dihydropyrimidine dehydrogenase (NAD+) subunit PreA [EC:1.3.1.1],163.68,15215.68,16572,6833.93,16132.33,12010.1,7585.92,6786.5,17315.87,12658.78,781.51,1034.79,8546.39,11114.65,7635
cwlK; peptidoglycan LD-endopeptidase CwlK [EC:3.4.-.-],33.5,99.01,57.68,26.67,42.16,159.46,27.35,18.67,99.17,66.51,279.66,354.02,25.16,137.5,14.67
aprX; serine protease AprX [EC:3.4.21.-],120.17,345.5,143.33,64.67,77.16,484.5,50.67,34.67,229,189.67,881,993.67,68.33,429.33,85.83
"lcdH, cdhA; carnitine 3-dehydrogenase [EC:1.1.1.108]",3544,6954,8338,206,1017,1168,97,73,1504,168,15459.5,2416,77,637,64
"cdhR; AraC family transcriptional regulator, carnitine catabolism transcriptional activator",3,0,9,0,0,0,0,0,0,5,14,0,0,8,0
"dhcR; LysR family transcriptional regulator, carnitine catabolism transcriptional activator",3,0,9,0,0,0,0,0,0,5,17,0,0,8,0
SOU1; sorbose reductase [EC:1.1.1.289],0,13,0,0,0,6,0,0,10,0,9,26,12,40,0
GalDH; L-galactose dehydrogenase [EC:1.1.1.316],0,1.33,0,0,0,4,0,0,0,0,0,0.67,0,0,0
spr1; sepiapterin reductase [EC:1.1.1.325],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rsbT; serine/threonine-protein kinase RsbT [EC:2.7.11.1],7.5,5.67,2.67,14.5,0,26.5,16.67,12.5,5,1.67,14.89,48.33,10,12,0
cpnA; cyclopentanol dehydrogenase [EC:1.1.1.163],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
codA; choline oxidase [EC:1.1.3.17],0,0,16,0,8,25,0,0,9,17,27,23,0,21,0
nnr; ADP-dependent NAD(P)H-hydrate dehydratase [EC:4.2.1.136],3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AIBP, nnrE; NAD(P)H-hydrate epimerase [EC:5.1.99.6]",1161.68,17557.42,17715.66,7554.44,16959.4,14895.49,8104.84,7186.33,19402.11,14156.94,7428.75,7941.83,9218.47,14125.9,8201.62
"qheDH, qbdA; quinohemoprotein ethanol dehydrogenase [EC:1.1.9.1]",9.7,21.4,9,41.5,10,48.9,0,12.5,22,0,67,209.4,0,17,19
rsbS; rsbT antagonist protein RsbS,7.5,0,0,14.5,0,21.5,12,12.5,0,0,0.56,27,10,7,0
rsbR; rsbT co-antagonist protein RsbR,7.5,0,0,14.5,0,21.5,12,12.5,0,0,2.24,79,10,7,0
asl; D-aspartate ligase [EC:6.3.1.12],65516,5892.01,4443.01,48380,12062,26192,40309.01,62068,3131,15421.01,48033.99,60756.99,41658,28356.5,38970
ARD1; D-arabinitol dehydrogenase (NADP+) [EC:1.1.1.287],0,13,0,0,0,6,0,0,10,0,9,26,12,40,0
pyrDI; dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14],12749.17,3271.5,1999,9308.84,2691.16,6742.96,7786.59,11244.5,2136.41,3935.59,13623.96,16297.7,7653.08,7590.25,7495.91
ccrA; crotonyl-CoA reductase [EC:1.3.1.86],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GGR; digeranylgeranylglycerophospholipid reductase [EC:1.3.1.101 1.3.7.11],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lodA; L-lysine 6-oxidase [EC:1.4.3.20],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
griH; 3-amino-4-hydroxybenzoic acid synthase [EC:4.1.99.20],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
penP; beta-lactamase class A [EC:3.5.2.6],65905.8,7172.5,5071.5,48763.44,12554.65,27880.84,40442.93,62171.67,4355.54,16321.78,53525.51,65704.78,41937.46,29906.65,39185.12
"bla2, blm, ccrA, blaB; metallo-beta-lactamase class B [EC:3.5.2.6]",169,382.5,235.5,111,180,499.5,90,87,405,257.5,867,1224.5,103.5,473.5,69
oxa; beta-lactamase class D [EC:3.5.2.6],71.7,171.4,73,42.5,61,265.9,33,37.5,172,102,405.5,630.4,49,241,17
"PAO4, PAO3, PAO2; polyamine oxidase [EC:1.5.3.17 1.5.3.-]",0,0,0,0,0,0,12,0,0,0,0,0,10,0,0
aac2-I; aminoglycoside 2'-N-acetyltransferase I [EC:2.3.1.59],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ampR; LysR family transcriptional regulator, regulator of gene expression of beta-lactamase",64.43,214.43,83,43.43,93,212.72,36,39,210.29,103.86,411.93,545.57,57.44,205.57,24
croR; 3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55],16,88,34,3,24,81,2,0,77,37,205.5,349,38.22,215,7
"DPH4, DNAJC24; diphthamide biosynthesis protein 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nox2; NADH oxidase (H2O-forming) [EC:1.6.3.4],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nox1; NADH oxidase (H2O2-forming) [EC:1.6.3.3],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP105D; pentalenic acid synthase [EC:1.14.15.11],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hyg; hygromycin-B 7''-O-kinase [EC:2.7.1.119],0,0,0,0,0,0,0,0,0,15,30,42,0,25,7
aadB; aminoglycoside 2''-adenylyltransferase [EC:2.7.7.46],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"aadD, knt; kanamycin nucleotidyltransferase [EC:2.7.7.-]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtr; mycothione reductase [EC:1.8.1.15],0,0,16,0,8,32,0,0,9,17,27,23,0,21,0
E2.7.8.39; archaetidylinositol phosphate synthase [EC:2.7.8.39],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FTRC; ferredoxin-thioredoxin reductase catalytic chain [EC:1.8.7.2],0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
"AOX1, AOX2; ubiquinol oxidase [EC:1.10.3.11]",0,0,0,0,0,0,0,0,2,7,5,0,0,0,0
"oraE; D-ornithine 4,5-aminomutase subunit beta [EC:5.4.3.5]",9,13,0,6,0,36,0,4,21,3,61,62,12,43,0
"oraS; D-ornithine 4,5-aminomutase subunit alpha [EC:5.4.3.5]",9,13,0,6,0,36,0,4,21,3,61,62,12,43,0
aphD; aminoglycoside 2''-phosphotransferase [EC:2.7.1.190],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sbmA, bacA; peptide/bleomycin uptake transporter",139.18,15171.76,16562.33,6833.93,16125.08,11980.64,7581.25,6786.5,17286.87,12645.86,653.18,858.82,8552.17,11024.15,7641.29
wbiB; dTDP-L-rhamnose 4-epimerase [EC:5.1.3.25],0,0,0,0,0,0,0,0,2,0,9,0,0,0,0
nanM; N-acetylneuraminate epimerase [EC:5.1.3.24],29.75,14875.75,16435,6741.5,16012,11596,7515.25,6742.5,17052.25,12480.25,29.75,37.25,8494.5,10647.25,7571
cuyA; L-cysteate sulfo-lyase [EC:4.4.1.25],0,11.33,8.33,3,2.33,30.46,0,0,17,5.5,29.5,26.53,0,19.33,1.83
"SDS, SDH, CHA1; L-serine/L-threonine ammonia-lyase [EC:4.3.1.17 4.3.1.19]",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hndB; NADP-reducing hydrogenase subunit HndB [EC:1.12.1.3],16.17,53.33,9.83,13.67,11.16,75,6.67,14.67,38.33,26.34,127.49,198.51,19.83,130.33,6.16
hoxF; [NiFe] hydrogenase diaphorase moiety large subunit [EC:1.12.1.2],36,16,38,21,35,43,20,8,33,41,108,178,14,42,0
hoxU; [NiFe] hydrogenase diaphorase moiety small subunit [EC:1.12.1.2],28,16,19,21,18,28,12,0,22,27,42,91,0,17,0
hoxY; NAD-reducing hydrogenase small subunit [EC:1.12.1.2],28,16,19,21,18,28,12,0,22,27,42,99,0,17,0
hydA; [NiFe] hydrogenase small subunit [EC:1.12.2.1],11,72,6,7,14,49,6,0,50,15,58,146,9,63,7
"budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]",7.5,40,18,23.5,0,52.5,0,12.5,17,0,90,160,0,49,6
"kamE; beta-lysine 5,6-aminomutase beta subunit [EC:5.4.3.3]",9,17.33,2.5,6,0,34,0,4,25.83,5.67,78.99,87.34,13,49.5,1.33
"kdd; L-erythro-3,5-diaminohexanoate dehydrogenase [EC:1.4.1.11]",9,30.33,2.5,6,0,40,0,4,35.83,5.67,87.99,113.34,25,89.5,1.33
kce; 3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247],12.43,45.76,10,7.43,0,70.43,0,4,54.62,7.53,151.42,149.05,37,131.57,7.62
kal; 3-aminobutyryl-CoA ammonia-lyase [EC:4.3.1.14],9,30.33,2.5,6,0,58,0,4,35.83,5.67,126.99,134.34,25,89.5,1.33
"elaD, sseL; deubiquitinase [EC:3.4.22.-]",29.75,14930.99,16480.99,6741.5,16062.74,11634.26,7548.25,6742.5,17127.24,12522,29.75,37.25,8520.51,10678.24,7571
mbhL; membrane-bound hydrogenase subunit alpha [EC:1.12.7.2],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mbhK; membrane-bound hydrogenase subunit beta [EC:1.12.7.2],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cutC; glyceraldehyde dehydrogenase small subunit [EC:1.2.99.8],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mbhJ; membrane-bound hydrogenase subunit mbhJ [EC:1.12.7.2],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nicX; 2,5-dihydroxypyridine 5,6-dioxygenase [EC:1.13.11.9]",11.9,15.8,0,14.5,0,28.3,0,12.5,0,10,24,51.8,0,26,2
nicA; nicotinate dehydrogenase subunit A [EC:1.17.2.1],9.7,1.4,0,14.5,0,24.9,0,12.5,0,5,24.5,66.4,0,25,1
nicB; nicotinate dehydrogenase subunit B [EC:1.17.2.1],9.7,1.4,0,14.5,0,24.9,0,12.5,0,0,10.5,47.4,0,27,1
asnO; L-asparagine oxygenase [EC:1.14.11.39],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"pht4; phthalate 4,5-cis-dihydrodiol dehydrogenase [EC:1.3.1.64]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"pht3; phthalate 4,5-dioxygenase [EC:1.14.12.7]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"pht2; phthalate 4,5-dioxygenase reductase component [EC:1.18.1.-]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"pht1, ophD; MFS transporter, ACS family, phthalate transporter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mhpco; 2-methyl-3-hydroxypyridine 5-carboxylic acid dioxygenase [EC:1.14.12.4],0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"parS; two-component system, OmpR family, sensor kinase ParS [EC:2.7.13.3]",0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0
"parR; two-component system, OmpR family, response regulator ParR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"tphA2; terephthalate 1,2-dioxygenase oxygenase component alpha subunit [EC:1.14.12.15]",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"tphA3; terephthalate 1,2-dioxygenase oxygenase component beta subunit [EC:1.14.12.15]",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"tphB; 1,2-dihydroxy-3,5-cyclohexadiene-1,4-dicarboxylate dehydrogenase [EC:1.3.1.53]",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"tphA1; terephthalate 1,2-dioxygenase reductase component [EC:1.18.1.-]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"etbD; 2-hydroxy-6-oxo-octa-2,4-dienoate hydrolase [EC:3.7.1.-]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oprD; imipenem/basic amino acid-specific outer membrane pore [EC:3.4.21.-],3,0,9,0,0,0,0,0,0,10,28,0,0,16,0
"mexX, amrA; membrane fusion protein, multidrug efflux system",14.33,30,15.67,11,17.33,47.34,10.67,4,23.67,10.33,41.67,68,11.33,39,5.67
"mexY, amrB; multidrug efflux pump",16.53,31.4,15.67,11,17.33,50.74,10.67,4,23.67,10.33,45.67,72.4,11.33,39,6.67
"bjaI, rpaI, braI, rhiI; acyl-homoserine lactone synthase [EC:2.3.1.228 2.3.1.229 2.3.1.-]",47,94,38,26,52,113,15,39,116,63,212,326,47,106,20
"bjaR1, rpaR, rhiR; LuxR family transcriptional regulator, quorum-sensing system regulator BjaR1",0,9,0,0,0,17,0,0,14,15,53,118,0,25,7
